Entry,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
B1244,-5.28192847107,-6.08285085694,-3.78101174738,4.57256306443,-0.257698019953,4.2774620659,-8.36085358383,-9.83421283278,0.826533172209,-4.63221184212,-12.051580868,-7.98407133285,-3.48765049859,-6.99608457428,4.51091782313,-1.06263049474,-5.83698595308,4.91554764423,3.07471812808,3.06820249513,5.55698916062,-4.45735127112,7.44595659009,0.702586090752,-0.165902020343,-1.96053165412,-0.0958352060079
B1245,-0.53681282957,-3.53697292345,-4.90394731701,19.8307301594,-6.91041108838,3.72300143328,-9.13408938559,-8.97505494048,-10.9115771808,-5.0290656318,-0.887423962418,-2.71387229863,-8.39495210825,-6.04302864797,-2.82762739855,5.68472240732,1.70328310346,2.01962242271,0.0140407743587,0.775885836364,-1.51110185909,-2.51355957091,1.63076790644,-2.11185370082,9.77770068125,-7.07840106365,-0.299955307164
B1246,1.89901475367,-1.86262979024,-0.387984770443,15.3666338169,-12.0664875336,-0.844221453885,-3.21534326829,4.13544467046,-6.71341812973,6.70609954623,-4.61305688785,-4.55783540431,-1.12183839192,1.34979814054,12.2700511114,4.30535879569,1.6314003936,0.722206241213,1.80384807623,7.80898762626,0.939966022708,0.505977992973,5.45622918093,0.600566942923,-3.02610348598,-0.96651719741,6.24027244071
B1247,0.253191556296,11.3516976782,2.41599842387,1.67143023658,-3.79306636731,-2.31435017365,3.6567596528,5.48245256618,-3.69533233623,10.7756145734,-5.34609058762,0.545942301243,2.98823049135,0.742367630062,7.81268641942,3.20953357038,-0.857754095363,3.00831107109,-5.47371297587,0.930458791523,-0.365342554506,4.11693233836,2.76378633031,-2.3360418811,2.23602812388,-0.389561086694,0.441620577104
B1251,6.05821191946,-5.63048234018,-15.2333507863,-4.7975328776,9.41227908692,-2.23361546022,0.833937584656,-0.035631117243,-1.28651548802,-1.26935074834,3.04775309538,1.52558195203,-4.31286651731,-5.55276162845,1.07317840051,-4.81432515891,2.69542583111,-6.32944898127,0.753308451888,1.23509447165,1.00674462697,3.73484136759,2.30788318194,-1.49723891708,2.5424703719,-3.94752239661,8.45350426969
B1252,10.9540691001,18.610832176,6.2437090163,9.38910473105,-4.60762861198,-0.541483496093,-6.90510069064,-9.66777617028,11.1927088015,-2.14114241109,-6.9553934827,5.2306008207,-2.32968162257,1.22717437478,-1.98810284498,4.05318780048,1.50381440471,-8.02774094257,2.96726857892,1.74423994118,-3.41382794586,0.309273671059,3.07783965861,-4.82491074143,-4.08113574155,-3.23462158271,-2.0776554922
BLANK,1.43519313454,0.275297701734,2.25532269112,4.44732333089,0.106394398869,1.93149771795,-0.327803045114,-1.12693644337,-0.214546643817,0.950842030754,2.67513750526,1.43462567108,1.42922209869,2.4102689995,-2.03992009582,2.20978962885,1.67402523315,-2.45941517283,3.50294133234,-0.916485775932,0.37722151275,-1.75790674376,-0.990265483175,-3.31282721934,1.94309190498,-0.376685270738,3.1342597089
M1345,12.9831498555,-15.6282259378,6.36237690404,-0.102990143714,-9.08453131708,-1.54559289401,1.32229733965,2.71027164425,-0.754939064328,11.9072589774,2.87378570018,4.023423572,-0.971309472835,6.42955259625,-0.439253351554,-3.74608567625,-1.0361928343,-5.56077763397,-0.823260937392,0.00290047851574,-7.61143424045,1.31492114712,-2.18524506404,-2.513882854,-5.47135553811,-8.14087384545,1.94818871512
M1347,4.55438489501,-6.2287453321,9.27299516634,-3.50115641676,-14.1686800159,-0.253392026784,4.21665688174,-5.24458081697,2.14587239775,-5.55980635391,2.14878352913,11.578949017,-6.33376981894,0.740734075439,7.32254319835,7.44786513256,2.0779353272,0.25446204455,3.98112017017,2.40122738566,-7.08041775542,-1.09810438243,-1.10334408089,0.812656503615,-2.82324575173,2.26451246392,-1.1680501141
M1351,25.4084908867,-23.7917282605,12.9302233622,3.7842701282,-7.85543961712,-11.4757262174,18.3614953042,4.36500884101,-5.48015607115,-5.27772245865,-0.364513970567,-5.35839833552,1.54024952219,-2.98784752553,-7.53500886457,0.246207698241,3.12424508065,-3.14118707008,0.370367572832,2.14812458303,-0.31201374451,1.77992526608,1.09356511503,3.27191861927,0.533140721249,3.10800608503,0.798995832293
M1352,25.2486221632,-23.5108253003,12.7480791818,3.80740399278,-7.76070282107,-11.2541368588,18.4862277308,4.23797034868,-5.17135671257,-5.40785511078,-0.541621897671,-4.98031033797,1.66209668757,-2.81144565659,-7.36605654514,0.0776893797922,2.80850259891,-3.11334014917,0.576072286186,2.23845660414,-0.0852917284362,1.63762401791,1.16820972881,3.32003995409,0.339157800888,3.16501692798,0.681253063222
M1353,25.5762211259,-23.8102790679,12.9122719925,3.94820938622,-7.71299734755,-11.3677441934,18.4307098607,4.39941367686,-5.44694129438,-5.59307552943,-0.420421853485,-5.33761958389,1.76610836025,-3.07498973769,-7.40680628386,0.0229501353386,2.97017243867,-3.23392577676,0.250582053008,2.30434009503,-0.230382992934,1.57596300855,1.33057457766,3.09521538631,0.415532338066,3.33792029481,0.859696835807
M1354,25.5588019262,-23.5544775398,12.8488635511,3.69866507334,-7.76959601223,-11.1335136187,18.3912213304,4.38347104888,-5.22221559605,-5.56652469367,-0.672911804068,-4.89454551326,1.55479766791,-3.15160034056,-7.12633495317,0.0890912388323,3.28358937129,-3.23478531431,0.181539006511,2.40997626973,-0.105950247276,1.660833017,1.3493938577,3.46307662667,0.697537266905,3.29119561157,1.1836349955
M1356,25.6357603409,-23.6201789384,12.7069324934,3.87319049581,-7.88225116855,-11.3158397463,18.1646239621,4.43893084373,-5.28135995089,-5.38277640933,-0.479928807706,-5.10803669921,1.41442807871,-3.11061840185,-7.22670262878,-0.0546278624925,3.1571691426,-3.13890694214,0.189233735038,1.96384034622,-0.506157361432,1.8313047133,1.15590894086,3.47858900404,0.531529410837,3.12008775967,0.812483135095
M1357,25.4229926492,-23.7134575273,12.8660127036,3.86817667621,-7.89892395953,-11.3361959045,18.1861780071,4.30716861781,-5.15078938827,-5.43472558469,-0.349278663978,-5.19054672819,1.58477033994,-2.87597549136,-7.39413500968,-0.00889836631939,3.09507151398,-3.08847851881,0.4744644347,1.81182155895,-0.635599520208,1.73903692798,1.02157220264,3.49689524921,0.470866699517,3.27872676007,0.745433863075
M1358,13.7339972779,3.14336477102,-3.22776846395,-3.34518042408,7.89440264921,-4.08802617637,-4.1678621188,8.01163886271,6.88960117838,14.0675914791,4.95969239967,4.54874587271,4.34403625869,-0.3641067741,-6.09512312528,7.51989616476,2.11428489115,6.82101992065,0.506905069591,-2.94786897887,-6.1623080085,0.318519522812,4.10254213592,0.960491334594,-9.61699196836,1.13960454054,-3.39253882156
M1359,22.4161454936,-9.12114206817,12.7478325526,5.7626491863,2.00434768949,-5.30016563477,16.1249048312,6.09778865586,2.15912901743,3.99341856024,0.915040813953,-1.07879969347,5.55199527232,-2.41649329728,-5.90313023515,6.41279762384,0.649066786572,0.867786571301,0.0736617586979,-2.4243588892,-3.33355828149,3.90822142183,3.19064324509,3.01379491468,-7.6514972277,0.470329348686,-0.664345927319
M1360,17.6017844585,-18.5483698609,9.47911290931,6.19625661638,-5.10834448779,-6.72110700349,8.66011565128,0.80077032983,-2.62008413208,0.338117034947,0.849885967998,-4.65088909456,-0.696994502572,1.08810770451,-2.49704957077,1.11189563139,4.97442596292,3.47523946005,1.83965014218,0.591624330635,2.78925004429,-8.74560045664,1.24248981986,-1.83225316815,-4.72556842523,5.84968830497,4.54874874568
M1361,25.2433287157,-23.8322090296,13.0075434007,3.76799333044,-7.89299965908,-11.0300733006,18.1876759411,4.38807644237,-5.60336903764,-5.23228477047,-0.252840690701,-4.98641511646,1.57966711456,-3.16141067685,-7.43609188057,-0.18371610204,3.11528705192,-2.92818815049,0.360120825635,2.48349714038,-0.363058103236,1.61534135004,1.45292644503,3.49074650731,0.0804154073658,3.14573791236,0.608519781986
M1362,-4.79062532669,-1.23677281234,11.8909569125,2.11326457618,-1.22340414378,6.17723137022,4.79712322844,-2.08307172884,-2.02241240602,1.1493809316,-6.68743297702,13.9622459718,7.77520369587,11.032862367,-0.257774539355,-3.69961853577,-2.07013700799,-0.23505048072,-2.93264454887,-1.94125677594,1.33909496493,-0.672311635328,-2.61473489108,2.67282701871,-8.36564937665,-1.06552165331,1.22401346456
M1363,-4.25858034814,-10.4989448234,7.57909584843,-5.96391542944,-10.0388271311,6.61919421666,-4.73728902146,-2.99731781128,0.508852930853,4.19989017701,-4.7471463646,-2.00506029278,6.21749785591,4.1632629694,-7.10369462719,-8.50087600979,-5.41243211192,0.402881636726,6.81039579673,-0.0472270244607,-1.6455947504,1.56073727477,-7.06948734929,2.56830431968,-4.55396297341,-6.15713042003,7.57217469169
M1364,3.74252439409,6.13788002204,-3.7856464314,0.153406880446,-11.5135442864,-8.07731372337,1.84615112538,-5.01565222251,-4.51382294362,-3.32587175747,-6.81892283099,6.25567690057,-3.07449648035,9.23221815047,4.51529146677,4.59993390798,7.13784557113,-0.0436868212509,-5.53994238136,0.452072333773,4.61732814873,-1.30582162345,2.44647975184,4.21143023559,4.94584479256,-4.04521885299,-3.08736605316
M1365,10.256459031,6.05934092047,0.1927181264,-0.932437921342,-3.79247791469,6.76258792911,12.5074270791,-2.24649689841,-0.328365766106,9.03078012668,7.15431783241,3.29554465701,0.984486822209,-5.92532132178,2.27682568897,-3.96221709974,-0.734286423057,6.76907182452,-0.787311747483,-4.6752692699,0.87299591439,1.00659401895,5.62400317729,-2.34817479785,4.74304391082,-4.82194899761,7.03804220185
M1366,-6.26995300284,-1.89846153277,-1.23278641556,8.56202606611,12.1194582317,-5.11622858061,5.22745784336,-6.04649809482,8.57786093664,-2.8145062973,1.48782346794,-3.36983066373,-1.10661430087,4.21113881681,1.5365049618,7.48144247193,-4.34463273675,-0.139039122784,4.20249419596,6.79653521113,-8.04545206139,1.9017797749,0.117120377877,3.61973569063,3.73761165819,1.63802053719,-2.81264890955
M1367,-14.5588797635,4.33135960081,-10.8280982533,5.88621092666,6.56152067538,2.32464401554,11.6754286969,2.31845955935,7.25927664695,-1.00820936035,7.35202919486,0.741335628703,4.20859203551,-1.87649884308,-4.64722546287,3.11103630564,-0.872866733335,-6.95772799654,-0.37071375221,-5.51904153725,-6.2824986232,-7.00573008881,-3.34738833359,-5.77213105646,9.85667605383,-0.323916004643,-3.87465693883
M1368,-4.41576629208,-2.16191725448,1.15712052253,5.65097377002,-9.76707243609,-11.1775974655,0.31768422932,-7.68207773352,9.6863075653,3.84559540314,-7.61129822039,4.96150999816,-2.15891588371,0.770591576094,2.86203591637,-7.97371268406,-2.37063631441,0.130893430614,1.43788842067,-1.20688018086,-2.60493427555,7.1312472899,-1.20174529508,0.147510487308,-2.58193992772,6.14341221333,-4.88271445773
M1370,-3.67712314725,-7.49113615114,8.98817318002,4.09721368394,-17.9182257775,-2.28713860554,-7.949703408,-13.9391787339,11.3467289835,11.2532884137,-5.60904718794,1.67329336591,0.362459583922,-3.4924259105,-0.540302000584,-7.82341967579,-2.68512015397,-2.33541328303,3.2208714476,-3.14731160209,1.55518743985,-1.2426304604,-6.92738900445,0.823260472168,0.277525652452,0.423308475253,-3.33608555907
M1371,3.84656940954,12.1674678179,3.19966624418,8.63733532874,-4.98906065024,2.5354821259,11.2045869748,-0.290290152915,-3.19742507311,4.58337373484,-5.42324294851,9.4616418272,-3.55527220825,1.29731788551,5.50757790991,-0.307999864838,1.26114335542,0.676391095478,6.52305220494,1.06767779992,-8.35503079244,5.85292861739,-1.44515670144,0.217154920709,-1.51323295755,8.988753331,-3.84365271007
M1378,3.63915244529,3.60757325096,-4.96123701364,-1.47983156774,5.48570304417,15.0596561642,-2.45462681233,6.00025465348,4.14593587111,3.85554229524,-14.0920255165,-5.68484200939,0.149739427234,-8.8775695095,7.86302270898,-2.3230504709,-5.20966831193,-11.2001069119,-3.13967492436,4.1682683486,-2.41856655124,-2.30318177991,-7.22151905415,6.84556454968,1.7565860097,0.753822316338,4.19838757462
M1379,1.57212934041,24.1729251596,4.0933596965,-5.13866904001,1.4613946737,-7.78821580887,4.81221850662,3.98929892757,-5.21539926484,0.496290983562,-0.311077584719,2.76242780554,0.323549185916,-6.44878989807,6.49279125942,0.615345033539,1.99661884537,-4.11154052715,3.74659497565,-3.54146115281,4.89260182659,0.892324862583,-1.25311965261,-3.44776543215,4.88405146968,6.8538199103,-3.1278717618
M1380,-18.2614030271,-7.4278427712,-9.00918773767,-2.96062690732,2.00525154483,-2.90759375135,3.83283459371,-1.25240529709,-0.600014400565,-3.04937966449,2.73451634901,-1.52731375888,3.00727554178,2.06813385361,-1.03999007524,1.25325325265,-0.529953961999,-4.84845312053,1.39338362487,1.49264624956,-4.04016252679,-3.05054892244,-5.19769793272,4.84482046707,2.24886063448,-2.111050016,0.64198458186
M1383,6.879414359,20.5081173288,-7.85766681571,-5.53682897843,-5.20162499236,-1.27456153725,6.77227483811,4.94272303564,0.197327715896,-5.5271495249,-4.17873241422,5.69386408564,4.96328651464,1.68473540887,-3.62164190681,6.34928050529,3.35036952409,0.492604979058,3.72538604309,-3.52232056599,3.19484118461,5.60131492076,-4.1805403977,0.541871206586,3.99540262764,-7.4979107109,1.16710890478
M1385,9.31900250092,14.3065763377,-1.11197817811,-5.725109688,0.806398685916,3.32309613685,-1.4266973462,3.36630119579,7.62309999812,4.39021109324,-0.0626872916892,6.11061639015,6.62435092234,12.2360747793,-6.9298726737,1.8808477159,-0.836154264644,2.10060641335,-0.283266952315,4.25226517194,-7.97153527266,-2.38425878193,2.3638066111,0.855440022126,-2.84423144812,-8.78012866721,6.02256963259
M1396,9.15895951682,1.20279147385,-1.93782970417,13.8497915855,1.28274764537,0.366213686814,-4.90806012056,4.15575391168,-5.26396949903,3.77017999887,5.34183157809,8.35466675933,-1.07412754398,-3.18432802409,1.52612972705,-3.0365376146,3.14147519059,-5.81862550136,5.34050193675,-2.14170486483,-1.75363832639,5.47412393352,-2.56301129597,2.34768885476,-1.57968115404,1.22834254191,-3.62593645906
M1404,2.75912581859,8.18131087889,4.5485930844,16.1340294759,1.96187711628,10.326896684,1.80105007073,-4.70911349561,2.03948517563,-5.11792980636,-3.22112794549,4.63428679223,1.66442742995,-0.292539122303,-7.55408582759,0.750514990533,9.97836707604,-6.82884306177,4.39874970084,0.00544928264836,-4.43709395616,-5.68536190196,-4.97017309563,1.95272179233,-2.48608351645,4.93091648513,-2.59260961107
M1405,-7.13458824939,2.13691476321,5.19000415084,-2.49587975546,-9.05178729643,7.40417619644,2.00320368468,5.09023593454,-1.96200641204,-5.07705381723,10.3087108073,3.22759149467,-1.88016724125,-4.11080641151,2.1863783385,0.273446764628,-0.278492475709,-1.21516658917,-4.36776781988,4.65565376292,6.62850786061,0.0465942270379,-0.915267251618,7.90817624472,3.06932039838,-1.50697634061,0.563035888307
M1406,-15.3641053215,-11.6054349632,15.4687516066,-14.688077313,-7.60777835636,14.5097777757,0.678441153955,-4.37072674075,6.91266426695,-10.4559423541,16.0856031602,6.16448846636,-0.918898957563,-4.88234373822,11.4750682802,2.90523557671,9.07714236453,0.732431446808,1.51394783526,0.638464106223,0.364822099502,0.228661196195,2.35218079119,3.39137181974,0.39665953739,2.16014332404,-0.0334955163901
M1407,-15.0354759239,-11.6929622606,15.4444388066,-14.5810868164,-7.68190446503,14.5443827109,0.789831577276,-4.3889219978,6.91268448354,-10.6424625999,16.3858365035,6.24033992837,-0.82090558437,-4.74237060628,11.2004041114,2.97998119201,9.07303289493,0.647113017351,1.80714858744,0.848220467721,0.959506703807,0.467639500525,2.524784958,3.31099102184,0.556935138406,2.23248443808,-0.0587262223541
M1408,-15.3007013691,-11.7808110451,15.2763778736,-14.6829370734,-7.60287371839,14.3696099855,1.02136971881,-4.39916826283,6.94042109543,-10.7615929972,16.0853399495,6.19989717346,-0.562606071228,-4.78459107187,11.3403456609,3.03912806488,9.04103668975,0.635799105888,1.77123250265,0.883585551298,0.701711673793,0.452730639858,2.32614003538,3.14818284519,0.645322960021,2.07988634276,-0.0633242303471
M1410,4.09432943859,-0.241500107093,-5.27922936994,-3.29019221414,8.71032789557,5.07417309208,-4.73793862497,6.92488158503,1.92455443642,-1.90022377087,-2.05592003083,-2.08454706641,-0.835358889883,-2.8061275322,1.81350139747,-0.694058712229,-1.84848254396,-5.13798007219,4.08661345202,1.05667447178,-0.602443186857,-2.12474366248,1.5709419886,-0.961389660763,2.87038104546,-0.899553179941,3.55479087513
M1412,13.1207125396,-14.1375088621,4.89674530625,5.13076048786,16.2996910642,-10.7790053357,0.942066733243,1.13406108418,2.54305284167,-4.83134647344,-4.14408977602,9.08183294418,-5.33580211308,-9.77739550312,5.72537873564,0.0292880596445,-6.61934314439,13.771312073,4.73966704084,-1.82707064319,1.23123293493,0.872105187265,-4.11945684601,-2.2990147655,-8.00207000323,-8.59055467752,1.0016938445
M1413,-9.14575942963,-5.56412197612,0.370437037774,-0.168583287903,-6.6280734203,0.807777919029,1.18194461579,-10.2047672095,0.385220395339,3.42974288966,-6.31805790204,-9.94838901634,5.00249797703,-2.17350067066,5.5723901695,-9.10138382277,0.179774170371,1.00797836773,0.419012524843,-4.20806446056,-3.25626362854,-0.143807351594,-4.4542620219,-2.11630137358,-3.9479456383,0.716281103609,4.34541652012
M1414,-4.24257908817,3.29682146496,8.82130480021,3.37986974516,0.455214510673,7.15021112148,3.77630335673,0.801935417769,3.64943813261,-2.52546871095,-10.1334332646,4.18376949538,13.507702639,-0.741562438071,1.46786352312,-2.89085145087,8.77792759293,3.36383732002,3.47033560523,-3.03237348561,7.56066256718,-2.93786477007,0.883937843992,-5.79534906752,-2.65359918707,-1.64814771077,-6.26991478425
M1417,-0.34088215604,3.12253166209,-7.49842780943,-0.0525458516705,4.28657277954,4.5618449948,-0.876703311626,17.1318781747,4.2675542394,-7.76341035777,-6.71257942597,1.41155629156,3.72495050325,-3.86553636551,-3.03627886259,9.09468067651,2.2241451641,3.4999134225,-5.28953029346,-1.13094313622,-2.9864866078,6.64481162596,-2.08035912984,-1.82733194477,6.05897460252,0.0125585442647,-2.97268871521
M1419,-3.05003545095,-8.35472205205,5.16726562965,-7.42834381616,-1.74755006313,9.38468698404,5.34671133677,0.321006196098,-9.78909331851,1.47137361527,2.31817564817,-0.88876700494,-2.91776840076,3.84111049936,-5.62768487605,-3.46859647074,2.21508587136,1.962870095,-3.8270365332,1.00840051133,-5.13711633862,6.34757958034,3.17131033975,-3.8792201965,-0.0637596542969,-0.0220234790953,-7.48486751758
M1420,3.95580763036,-7.60173022014,-0.502074614464,4.85244589764,-3.66807727346,-4.52352745324,-11.3320611961,6.74632483654,0.939996254874,0.715506049156,7.07865592297,4.10259250605,9.28501950893,7.16019808727,0.0742898167023,4.11171336336,-0.798313073916,-1.07185907706,-1.01813252104,-0.257534230514,-3.40743093233,-4.48890821718,-0.353346239032,1.31357250472,4.37163322001,3.42850365358,3.73016884712
M1425,-5.05214902697,11.4156869219,8.69633211085,1.57970101738,6.02581535877,-5.22829020909,-3.10117620975,-4.96500435699,0.0358650695299,-2.74783283677,1.12561535786,-3.3648413048,7.41597298013,-0.959119845524,-2.28410088315,-2.31824372246,4.77476044803,3.19972048307,3.13254966583,4.31379601667,4.4533244311,-0.680196285633,-4.6154643794,-1.07444722774,0.429753373022,-9.61923946196,3.169778485
M1428,-21.9527531557,-11.349695987,-6.56304560329,8.88253151939,1.06487373636,-8.71203327822,11.0417959869,-2.14706682418,3.74676507878,1.41279845724,1.86785775919,4.39221299144,-7.38405024542,2.82877057833,2.84733180937,-1.77454641245,-3.09880087558,-1.70197125221,-2.17174704822,-5.29534060839,-4.72414055996,0.315393798649,-6.56340689242,0.069199138373,1.60396901749,2.77736557828,-1.03172292016
M1429,17.3314435279,-7.53274700887,12.6008589389,7.59643364888,6.71670455809,7.05396094941,6.41970825832,6.46442226418,4.81401246939,-4.64289063942,4.78694244786,-13.8261026473,4.58217848726,1.65908743924,0.898708089101,-2.85114888861,1.81398167702,1.99942974272,-2.15141399654,-9.09408323061,5.42977850771,4.9818783849,-1.85436412069,-6.06595764663,-0.515417554902,-7.5704242196,-6.58170247188
M1430,17.8494394963,-7.73742325303,6.67292207788,7.75449029802,19.6169594895,1.83158933511,4.43320494773,3.75202787664,2.65548596048,-4.61805198392,6.83992148884,-8.53253794421,11.4125405103,6.80463771971,5.30117745968,1.91018138506,-3.49158272961,1.48536419713,-4.98517246397,-4.29732917065,3.50892745375,4.22877724003,-3.69906970135,-3.84235053433,-0.671309310665,-4.33900922622,-7.73215284205
M1431,20.5141894805,3.43608252682,-5.04024943937,-9.36422724617,-0.86952333902,3.48684688402,1.13680621322,-3.1156590371,1.9906207452,1.64130053414,2.41232884724,-12.9852450068,3.71300362313,2.99593067406,-1.38976493975,-1.37044422718,0.450327181185,8.19516573691,-1.98007742789,-3.63312013246,-2.76158894528,-7.15953858865,-7.40389640521,0.60954460374,-2.77127836625,2.94990881102,-4.27555532532
M1432,20.6751163804,2.51251724822,-2.70868412864,-11.6770755378,1.75912772972,3.27568275124,-0.474096884682,-2.23425262845,9.24135016948,-1.66409660158,4.49579141295,-14.6620821442,4.29491321965,0.669296842008,0.796017199821,-3.35443334513,-0.776319859921,7.48965014273,0.886893109349,-5.40371187561,4.7024517626,-6.76182374742,-4.42799555799,-0.300520481004,-2.41783313603,-1.90950515133,-3.51126100095
M1433,19.3388087015,-13.6360549636,6.74940816864,6.70985296612,9.07218053172,4.04917887714,8.09928695479,3.67148048059,0.879665141204,-6.21899511973,3.13126414921,-11.1633975492,0.767781937721,2.70289278493,1.0127323047,0.464009068826,-7.28930079973,2.66542068287,-1.56051950373,-6.99344641958,2.18960786187,3.89419234175,-1.41872714795,-3.6482832674,-1.76697957911,-6.13777405703,-2.59824500026
M1438,-3.95720245301,7.79916864361,-6.1606533378,-4.50373683614,-3.59130772142,-12.333549284,-1.30450725369,-1.20223368535,2.03974701084,0.203459894124,-0.608679334698,0.190353657536,4.00919695157,-0.437147536022,-0.891116981567,-7.63424974361,-6.74057187676,1.36496936963,-3.47734865366,2.53099866536,-3.9007833785,-0.949498949563,6.92394365809,-2.59554721044,-1.11697869785,5.14520357823,-1.69527799581
M1463,0.914269147632,5.83191024748,-1.82398986513,22.867932869,10.3745748864,2.96007042331,-2.61312981064,3.29110857028,-3.43376421419,-2.2888078393,-4.52292359139,2.8414590304,3.61391057198,1.73936491195,4.21077302397,2.82161461282,1.5123568026,-6.27812558749,-3.35646268368,-1.4389719071,3.0582254724,-6.13108465014,7.7089417223,-10.1261525635,-1.52438602459,6.88991115819,1.04873438885
M1464,-4.14257271157,3.61286132617,3.83724040512,2.10946874436,-3.55105131632,15.6845612616,9.23914554388,5.73521571787,-7.59101724671,4.18484461731,-4.42424972991,8.11419492513,4.02293002271,-5.73902148274,-1.30234974948,-7.09386840743,-2.78233852168,0.227299192121,-7.34421703054,-3.96232979003,-6.72364285528,-0.305624778961,-0.463057969888,-5.19684860281,-2.40087360585,-3.16911831857,-0.595925764789
M1465,-2.87357368266,13.9334566566,16.7208432978,7.81893595472,3.45464143436,-10.976997508,4.18911966202,8.17632554867,-7.33924036281,7.02940846765,-4.23587221434,9.44845535856,0.391358466778,5.04156809272,2.81431540456,-7.09739436803,-3.04858837828,-5.17581395195,-2.79618928972,0.214810310113,0.42923703568,-10.8567542083,-5.40706876747,-5.78754064944,2.43520903074,1.69045625391,5.68386087548
M1466,12.9067833209,-12.519137389,10.5083028623,4.12152227815,-12.1686828683,-9.38554709073,14.0121690699,1.7376876717,0.175466555697,-10.0220645191,-7.71201421762,-1.08867776587,3.70083619003,0.596590352975,-1.0194227882,4.7980618593,4.56466356719,-4.89364646274,-3.38692721334,2.49088652682,-0.112721474859,0.129893135382,0.619541540828,2.76132825677,5.3638570508,1.31058835819,1.45760030446
M1467,2.2635712491,-13.033472536,-0.947930335918,-6.66043998124,-13.5911276396,-8.01951212734,7.52029256566,13.2084154792,0.561802607907,-2.7792583663,-2.22438414768,-5.82145211434,7.86778988268,-2.54931001349,-7.38275843004,1.20634164244,-2.57965896083,-1.69409419997,-2.42927604505,2.13502027855,-1.45291092204,5.13089572424,-2.46379384016,0.110825768687,4.11432645915,-0.844487968509,-5.68386431649
M1469,-11.3502336573,-3.2340873964,-4.01041946916,12.2059088649,-2.5684240964,3.30939173172,3.4904408255,6.82885768246,7.24701646892,-8.66131549543,-0.041202224346,0.0824859036407,-6.33537111458,8.638921172,0.994239789548,2.15651750825,6.65652055502,0.916154292542,-4.94675440937,-4.16343320197,-6.1925100404,-4.58934925381,7.66801682424,-7.51932360138,-0.862107504567,1.48026343825,-4.22233668551
M1470,1.61757645019,-1.24932655919,-21.429119104,-6.8922817231,0.0152258530962,-10.8040008902,1.99141916268,2.51526114803,5.05643184351,0.806547454609,3.60878811823,2.42354549901,-1.7507018287,-1.37570496405,-1.93014952451,0.644864467425,0.29267034057,3.08264092022,0.0994807694603,0.801146953309,7.36191118132,-2.26180911394,2.45810293883,-0.409176051687,0.741342395644,2.31861981359,-1.04638460786
M1471,8.16940713185,-3.99411411223,1.49115490099,1.47110096601,0.289780049653,-8.30649339761,-9.1992266838,7.34786661055,-3.11180682807,-6.56764739053,4.90357672452,6.06938936185,4.82748914917,3.27753605186,-3.66607011235,-2.68254060991,4.3573932398,2.14261767444,-2.62648152791,-4.93954892722,0.798055130445,1.59435408673,-6.01356598809,0.39689332534,-5.06843464514,7.51794951756,3.18399388937
M1472,13.1437483675,-14.4372081536,4.97867734143,5.2713250966,16.5398535299,-10.8787205355,0.646474704994,1.05587710179,2.27228886108,-4.85027598923,-4.04058276342,9.43471771235,-5.48793549331,-9.37083601269,5.6618338031,-0.196644540223,-6.79621682495,14.1105974655,5.34480317427,-2.00960732012,0.947255247889,0.520214996449,-4.28835167104,-2.24365862451,-8.06019681244,-8.34522444218,0.58976338554
M1473,-6.66732490346,2.48420256724,-3.19906130697,20.5709583356,10.1896117057,1.20389718349,2.80808770536,3.51327233383,5.13102209801,-3.04107020559,-3.84726261287,5.870580559,3.20829385812,8.95234722045,1.87614471602,-3.26340575482,2.87314599627,2.59037262485,0.32816815797,3.61738359998,2.58817918519,-4.28758352444,4.07461604947,-6.16227887834,2.61761532502,3.96646959513,0.659506503157
M1474,-13.963159299,1.415301469,-3.31599798523,19.1020541607,10.1106741235,1.11423985196,9.06383132345,3.84087251856,14.2641998311,-3.96680309866,-2.54144938942,7.51152141608,4.42989603522,12.2678119938,-2.92077887029,-8.60518235984,7.53366416399,9.61644816112,1.54317134977,9.71991583254,3.21371393729,-3.86564628168,-2.95576530785,2.02326978055,4.56243542987,-2.2454799319,0.821095182437
M1475,-15.478320674,-2.30712523007,-0.323121186051,14.3191511148,0.974151991489,9.20531361691,13.2075884182,5.87494246277,8.27481699064,2.03219163062,-8.58826915563,2.87733262441,0.157949567124,11.0812417337,-0.277247689682,-9.66210825102,5.45600189873,11.8407708373,-0.00245848745933,9.07595278895,3.98625252446,-2.31767961705,-5.03056992525,3.41435669279,5.46019428915,-3.45140297229,-1.06448395749
M1476,-16.7565671286,5.45117825663,-10.8706970717,9.90574592953,10.9460899045,2.52869306758,6.64146181912,7.07522699318,12.2979190258,-5.64813051804,5.39533320889,0.841978894426,6.79684929332,9.1091717747,-8.01840667286,-5.92574347878,5.45174468449,6.28359576436,1.10326728213,7.61195865308,0.100912707998,-6.71549171412,-2.18648832254,0.497779189803,4.94413979387,2.22001356746,1.15096683727
